,Category,Subject,Link
328,Interdisciplinary Guides,Open Access,https://researchguides.case.edu/openaccess
329,Interdisciplinary Guides,ORCID & Author Identifiers: Link Your Name With Your Research,https://researchguides.case.edu/orcid
330,Interdisciplinary Guides,Patents,https://researchguides.case.edu/patents
331,Interdisciplinary Guides,RefWorks 2.0 Guide: How to Use RefWorks at Case,https://researchguides.case.edu/legacy-refworks
332,Interdisciplinary Guides,Research Data Management,https://researchguides.case.edu/RDM
333,Interdisciplinary Guides,Resources for Resident Assistants,https://researchguides.case.edu/RA
334,Interdisciplinary Guides,SAGES First Seminar,https://researchguides.case.edu/firstseminar
335,Interdisciplinary Guides,Scholarship Impact Metrics,https://researchguides.case.edu/impact
336,Interdisciplinary Guides,Social Justice at CWRU,https://researchguides.case.edu/SJI
337,Interdisciplinary Guides,Summon: Find Online Journal Articles,https://researchguides.case.edu/SummonOnlineArticles
338,Interdisciplinary Guides,Technical Standards,https://researchguides.case.edu/standards
339,Interdisciplinary Guides,Textbook Resources,https://researchguides.case.edu/textbook
340,Interdisciplinary Guides,Women and Gender Studies,https://researchguides.case.edu/women-gender
341,Library,3rd Personal Librarian and First Year Experience Library Conference,https://researchguides.case.edu/3rdPersonalLibrarianFirstYearExperience
342,Library,ORCID & Author Identifiers: Link Your Name With Your Research,https://researchguides.case.edu/orcid
343,Macromolecular Science & Engineering,Macromolecular Science & Engineering,https://researchguides.case.edu/polymer
344,Macromolecular Science & Engineering,TechStreet,https://researchguides.case.edu/techstreet
345,Management,Accountancy,https://researchguides.case.edu/accountancy
346,Management,Banking and Finance,https://researchguides.case.edu/BAFI
347,Management,CWRU Faculty Authors,https://researchguides.case.edu/faculty-authors
348,Management,Design & Innovation,https://researchguides.case.edu/design-innovation
349,Management,Economics,https://researchguides.case.edu/economics
350,Management,EPOM 407 Engineering Economics and Financial Analysis,https://researchguides.case.edu/epom407
351,Management,How To Use KSL Research Guides,https://researchguides.case.edu/research-guides
352,Management,IIME 415 - Materials and Manufacturing,https://researchguides.case.edu/iime415
353,Management,Information Systems,https://researchguides.case.edu/infosystems
354,Management,Marketing,https://researchguides.case.edu/marketing
355,Management,MBA - Library Orientation Guide,https://researchguides.case.edu/MBA
356,Management,Operations Research & Supply Chain,https://researchguides.case.edu/operations
357,Management,Organizational Behavior,https://researchguides.case.edu/orgbehv
358,Management,Patents,https://researchguides.case.edu/patents
359,Marketing,Marketing,https://researchguides.case.edu/marketing
360,Materials Science & Engineering,Engineering Literature Review,https://researchguides.case.edu/englitreview
361,Materials Science & Engineering,LaTeX and BibTeX,https://researchguides.case.edu/latex
362,Materials Science & Engineering,Library Resources and Services for CSE Graduate Students,https://researchguides.case.edu/csegradstudents
363,Materials Science & Engineering,Library Services for CSE Faculty,https://researchguides.case.edu/dsservices
364,Materials Science & Engineering,Locating Technical Reports,https://researchguides.case.edu/reports
365,Materials Science & Engineering,Materials Science & Engineering,https://researchguides.case.edu/materials
366,Materials Science & Engineering,Scholarship Impact Metrics,https://researchguides.case.edu/impact
367,Materials Science & Engineering,TechStreet,https://researchguides.case.edu/techstreet
368,Mechanical & Aerospace Engineering,Engineering Literature Review,https://researchguides.case.edu/englitreview
369,Mechanical & Aerospace Engineering,LaTeX and BibTeX,https://researchguides.case.edu/latex
370,Mechanical & Aerospace Engineering,Library Resources and Services for CSE Graduate Students,https://researchguides.case.edu/csegradstudents
371,Mechanical & Aerospace Engineering,Library Services for CSE Faculty,https://researchguides.case.edu/dsservices
372,Mechanical & Aerospace Engineering,Locating Technical Reports,https://researchguides.case.edu/reports
373,Mechanical & Aerospace Engineering,Mechanical and Aerospace Engineering,https://researchguides.case.edu/mae
374,Mechanical & Aerospace Engineering,Scholarship Impact Metrics,https://researchguides.case.edu/impact
375,Mechanical & Aerospace Engineering,TechStreet,https://researchguides.case.edu/techstreet
376,Modern Languages & Literature,Modern Languages and Literatures,https://researchguides.case.edu/modernlanguages
377,Modern Languages & Literature,"USSO 291Y Immigration, Identity, Writing",https://researchguides.case.edu/USSO291Y
378,Music,18th-19th c. Performance Practice: primary sources,https://researchguides.case.edu/performancepractice1819
379,Music,Historical music periodicals at CWRU,https://researchguides.case.edu/music_periodicals
380,Music,MUHI 395A Capstone for Music Majors,https://researchguides.case.edu/MUHI395A
381,Music,MUHI 401: Methodologies of Music History,https://researchguides.case.edu/MUHI401
382,Music,Music,https://researchguides.case.edu/music
383,Music,Music scores online,https://researchguides.case.edu/scores
384,Music,Online Databases: Advanced Search Techniques and Strategies for Graduate Students in Music and Music Education,https://researchguides.case.edu/musiconlinedatabases
385,Music,Plainchant at CWRU,https://researchguides.case.edu/plainchant
386,Music,USSO 288E Music in Early Childhood,https://researchguides.case.edu/USSO288E
387,Music,USSY 291J Improvisation in Jazz and Beyond,https://researchguides.case.edu/USSY291J
388,News,New York Times,https://researchguides.case.edu/NYT
389,News,USSO 286X - The Future of News,https://researchguides.case.edu/USSO286X
390,Operations,Operations Research & Supply Chain,https://researchguides.case.edu/operations
391,Organizational Behavior,Organizational Behavior,https://researchguides.case.edu/orgbehv
392,Philosophy,Philosophy,https://researchguides.case.edu/philosophy
393,Physics,Physics Research Guide,https://researchguides.case.edu/physics
394,Political Science,Political Science,https://researchguides.case.edu/politicalscience
395,Political Science,USSO 291G China’s Environment,https://researchguides.case.edu/USSO291G
396,Psychological Sciences,Psychology,https://researchguides.case.edu/psychology
397,Reference,How To Use KSL Research Guides,https://researchguides.case.edu/research-guides
398,Reference,New York Times,https://researchguides.case.edu/NYT
399,Religious Studies,Plainchant at CWRU,https://researchguides.case.edu/plainchant
400,Religious Studies,Religious Studies,https://researchguides.case.edu/religion
401,SAGES,Artificial Intelligence,https://researchguides.case.edu/ai
402,SAGES,FSCC 100-105 First Seminar with Susan Dominguez,https://researchguides.case.edu/FSCC100-105
403,SAGES,FSNA 104 - Archaeoastronomy: Monuments and Ideas,https://researchguides.case.edu/FSNA104
404,SAGES,FSNA 120 - The Impact of Materials on Societal Development,https://researchguides.case.edu/fsna120
405,SAGES,"FSNA 128: Naturally Spicy: Spices, History, Culture, Health and Cuisine",https://researchguides.case.edu/fsna128-spices
406,SAGES,FSNA 129 - Engineering Design for the World's Poorest,https://researchguides.case.edu/fsna129
407,SAGES,FSNA 134 - Fuel Cells,https://researchguides.case.edu/FSNA134
408,SAGES,FSNA 135 - BioDesign Basics: The Art of Finding Patient Needs,https://researchguides.case.edu/fsna135
409,SAGES,"FSNA 136 - Saving the World from Poverty, Disease, Injustice and Environmental Exploitation",https://researchguides.case.edu/fsna136
410,SAGES,"FSNA 139 - System Thinking and Problem Solving in Engineering, Policy Making, and Biomedicine",https://researchguides.case.edu/fsna139
411,SAGES,FSNA 143 - Materials and Energy,https://researchguides.case.edu/fsna143
412,SAGES,FSNA 145 - Hostile Water,https://researchguides.case.edu/fsna145
413,SAGES,FSNA 150 - Hobbies - Engineering Fun,https://researchguides.case.edu/fsna150
414,SAGES,"FSNA 156 - The Chemistry, Physics and Engineering of Chocolate",https://researchguides.case.edu/FSNA156
415,SAGES,FSNA 158 - What is Making and Manufacturing Today and Why is Innovation Part of the Story?,https://researchguides.case.edu/fsna158
416,SAGES,"FSNA 165 - Sand to Smartphones, Silicon and its Applications",https://researchguides.case.edu/fsna185
417,SAGES,FSSY 175 God and the American Writer,https://researchguides.case.edu/FSSY175
418,SAGES,FSSY 179- Partition Fictions,https://researchguides.case.edu/fssy179
419,SAGES,FSTS 100 - SAGES Transfer Supplement,https://researchguides.case.edu/fsts100a
420,SAGES,Graphic Novels and Comic Books,https://researchguides.case.edu/graphic-novels
421,SAGES,Guide to CWRU Common Reading 2012,https://researchguides.case.edu/commonreading2012
422,SAGES,Guide to CWRU Common Reading 2013,https://researchguides.case.edu/commonreading2013
423,SAGES,Guide to CWRU Common Reading 2014,https://researchguides.case.edu/commonreading2014
424,SAGES,Guide to CWRU Common Reading 2015,https://researchguides.case.edu/commonreading2015
425,SAGES,Guide to CWRU Common Reading 2016,https://researchguides.case.edu/commonreading2016
426,SAGES,Guide to CWRU Common Reading 2017,https://researchguides.case.edu/commonreading2017
427,SAGES,Guide to CWRU Common Reading 2018,https://researchguides.case.edu/commonreading2018
428,SAGES,How To Use KSL Research Guides,https://researchguides.case.edu/research-guides
429,SAGES,Mastering Research @ KSL,https://researchguides.case.edu/infolitksl
430,SAGES,MUHI 395A Capstone for Music Majors,https://researchguides.case.edu/MUHI395A
431,SAGES,Poetry,https://researchguides.case.edu/poetry
432,SAGES,SAGES First Seminar,https://researchguides.case.edu/firstseminar
433,SAGES,Shakespeare,https://researchguides.case.edu/shakespeare
434,SAGES,SSSO 290E: Evolution of Running,https://researchguides.case.edu/ssso290e
435,SAGES,The Literature of Fly Fishing,https://researchguides.case.edu/flyfishing
436,SAGES,USNA 204 - The Evolution of Scientific Ideas,https://researchguides.case.edu/usna204
437,SAGES,USNA 237 Landscape History and Conservation Spring 2014,https://researchguides.case.edu/USNA237
438,SAGES,USNA 237: Landscape History and Conservation (Spring 2017),https://researchguides.case.edu/USNA237Conservation
439,SAGES,USNA 243 : CWRU's Carbon Footprint - Sustainability on Campus,https://researchguides.case.edu/USNA243
440,SAGES,USNA 274 Science and Religion,https://researchguides.case.edu/USNA274
441,SAGES,USNA 283 Cultures of Science - Research Guide,https://researchguides.case.edu/USNA283
442,SAGES,USNA 287B - Electrical and Electronic Devices in Our Lives,https://researchguides.case.edu/usna287b
443,SAGES,USNA 287D Native American Environmentalism,https://researchguides.case.edu/USNA287D
444,SAGES,USNA 287H - Plants in Medicine,https://researchguides.case.edu/plants-in-medicine
445,SAGES,USNA 287U Energy: the Great Challenge Ahead,https://researchguides.case.edu/287Uenergy
446,SAGES,USNA 288A - Facts from Fictions,https://researchguides.case.edu/USNA288A
447,SAGES,USNA 288E -100 Genetic Testing Implications - Research Guide,https://researchguides.case.edu/USNA288E-100
448,SAGES,"USNA 288G: Sense and sensibility - sensing, information, and control",https://researchguides.case.edu/usna288G
449,SAGES,USNA 288J - Sustainable Energy,https://researchguides.case.edu/usna288j
450,SAGES,USNA 288M - Spirits & Synapses,https://researchguides.case.edu/USNA288M
451,SAGES,USNA 288M 100 - Spirits and Synapses,https://researchguides.case.edu/USNA288M100
452,SAGES,USNA 288N: Engineering Water,https://researchguides.case.edu/usna288n
453,SAGES,USNA 288O - Our Perplexing Universe: From Pluto to Cosmology,https://researchguides.case.edu/USNA288O
454,SAGES,USSO 234 Questions of Identity,https://researchguides.case.edu/USSO234
455,SAGES,USSO 286X - The Future of News,https://researchguides.case.edu/USSO286X
456,SAGES,USSO 289V - To Everest and Back: The Politics and Culture of Mountaineering - Research Guide,https://researchguides.case.edu/USSO289V
457,SAGES,USSO 290Y - Shrinking the World: Ham Radio and Distance Communication,https://researchguides.case.edu/USSO290Y
458,SAGES,"USSO 291Y Immigration, Identity, Writing",https://researchguides.case.edu/USSO291Y
459,SAGES,USSO 228 - Our Plastic World,https://researchguides.case.edu/USSO228
460,SAGES,USSO 275 - Psychology of Creativity,https://researchguides.case.edu/USSO275
461,SAGES,USSO 285Y The Quest for Perfection,https://researchguides.case.edu/USSO285_Y
462,SAGES,USSO 286E Global Tourism,https://researchguides.case.edu/USSO286E
463,SAGES,USSO 286V Management of Chronic Illness in a Cultural Context,https://researchguides.case.edu/USSO286V
464,SAGES,USSO 286Y The Holocaust and Local History,https://researchguides.case.edu/USSO286Y
465,SAGES,USSO 288E Music in Early Childhood,https://researchguides.case.edu/USSO288E
466,SAGES,USSO 289C Ethics for the Real World,https://researchguides.case.edu/USSO289C
467,SAGES,USSO 289O : Rivers as Social Locations - Research guide,https://researchguides.case.edu/USSO289O
468,SAGES,USSO 289P - Polar Regions in History,https://researchguides.case.edu/USSO289P
469,SAGES,USSO 290H - The Social World of YouTube,https://researchguides.case.edu/USSO290H
470,SAGES,"USSO 290M The Impact of Race, Class and Education: A Dialogue on Current Issues",https://researchguides.case.edu/USSO290M100
471,SAGES,USSO 290N Perspectives on Dying and Death: Normalizing the Inevitable,https://researchguides.case.edu/USSO290N
472,SAGES,USSO 290V-100 Education and Inequality,https://researchguides.case.edu/USSO290V-100
473,SAGES,USSO 290W Understanding Body Image,https://researchguides.case.edu/USSO290W
474,SAGES,USSO 291D Women in the Ancient World,https://researchguides.case.edu/USSO291D
475,SAGES,USSO 291E Is College Worth It?,https://researchguides.case.edu/USSO291E
476,SAGES,USSO 291G China’s Environment,https://researchguides.case.edu/USSO291G
477,SAGES,USSO 291R Aging Well,https://researchguides.case.edu/USSO291R
478,SAGES,USSO 292F - Futbol,https://researchguides.case.edu/usso292f
479,SAGES,USSY 280 Passport to Eastern Europe,https://researchguides.case.edu/USSY280
480,SAGES,USSY 291J Improvisation in Jazz and Beyond,https://researchguides.case.edu/USSY291J
481,SAGES,USSY 250 - Medical Narratives,https://researchguides.case.edu/ussy250
482,SAGES,USSY 285N - The American Dream,https://researchguides.case.edu/USSY285N
483,SAGES,USSY 285V - Castaways and Cannibals,https://researchguides.case.edu/ussy285v
484,SAGES,USSY 286V - Food Craze: (No) Reservations,https://researchguides.case.edu/foodcraze
485,SAGES,USSY 287X: Paris in the Arts,https://researchguides.case.edu/USSY287X
486,SAGES,USSY 290R Religious Pluralism - Research Guide,https://researchguides.case.edu/USSY290R
487,SAGES,USSY 290Z Secularization and the Culture of Belief -- Research Guide,https://researchguides.case.edu/USSY290Z
488,SAGES,USSY 291V The Built Sublime,https://researchguides.case.edu/USSY291V
489,SAGES,USSY 292L Walking and the Mind,https://researchguides.case.edu/USSY292L
490,SAGES,"USSY 292N Cli-Fi: Addressing Climate Change in Fact, Fiction, and Film",https://researchguides.case.edu/USSY292N
491,SAGES,"USSY 292R - Human Rights, Human Meanings",https://researchguides.case.edu/USSY292R
492,SAGES,USSY 292S The Meaning of Life: A Novel Idea,https://researchguides.case.edu/USSY292S
493,SAGES,USSY 293M - Representing Climate Change,https://researchguides.case.edu/USSY293M
494,Science & Technology,Advanced Energy,https://researchguides.case.edu/energy
495,Science & Technology,Astronomy,https://researchguides.case.edu/astronomy
496,Science & Technology,Biology,https://researchguides.case.edu/biology
497,Science & Technology,Chemistry,https://researchguides.case.edu/chemistry
498,Science & Technology,CWRU Faculty Authors,https://researchguides.case.edu/faculty-authors
499,Science & Technology,"Earth, Environmental, and Planetary Sciences",https://researchguides.case.edu/EEPS
500,Science & Technology,Environmental Studies,https://researchguides.case.edu/environment
501,Science & Technology,Geographic Information Systems (GIS),https://researchguides.case.edu/GIS
502,Science & Technology,Global Positioning Systems (GPS),https://researchguides.case.edu/GPS
503,Science & Technology,International Year of Light - 2015,https://researchguides.case.edu/light
504,Science & Technology,Mathematics & Statistics,https://researchguides.case.edu/math
505,Science & Technology,Nanotechnology,https://researchguides.case.edu/nanotechnology
506,Science & Technology,Patents,https://researchguides.case.edu/patents
507,Science & Technology,Physics Research Guide,https://researchguides.case.edu/physics
508,Science & Technology,Research Data Management,https://researchguides.case.edu/RDM
509,Science & Technology,So There's a Ph.D in Your Future?- Science/Technology/Engineering Breakout Session,https://researchguides.case.edu/PhD-sciences
510,Science & Technology,Technical Standards,https://researchguides.case.edu/standards
511,Science & Technology,TechStreet,https://researchguides.case.edu/techstreet
512,Science & Technology,USNA 204 - The Evolution of Scientific Ideas,https://researchguides.case.edu/usna204
513,Science & Technology,USNA 249: Restoring the Great Lakes,https://researchguides.case.edu/greatlakes
514,Science & Technology,USSO 290Y - Shrinking the World: Ham Radio and Distance Communication,https://researchguides.case.edu/USSO290Y
515,Science & Technology,Writing Guides and Handbooks,https://researchguides.case.edu/writingguides
516,Social & Behavioral Sciences,Africa Studies Guide,https://researchguides.case.edu/africanstudies
517,Social & Behavioral Sciences,Anthropology,https://researchguides.case.edu/anthropology
518,Social & Behavioral Sciences,Asian Studies,https://researchguides.case.edu/asianstudies
519,Social & Behavioral Sciences,Cleveland Humanities Festival- Concluding Discussion,https://researchguides.case.edu/chf-discussion
520,Social & Behavioral Sciences,Cleveland Humanities Festival- Jonathan Shay,https://researchguides.case.edu/chf-shay
521,Social & Behavioral Sciences,Cleveland Humanities Festival- Kamila Shamsie,https://researchguides.case.edu/chf-shamsie
522,Social & Behavioral Sciences,Cognitive Science,https://researchguides.case.edu/cognitive
523,Social & Behavioral Sciences,Communication Sciences,https://researchguides.case.edu/communication
524,Social & Behavioral Sciences,CWRU Faculty Authors,https://researchguides.case.edu/faculty-authors
525,Social & Behavioral Sciences,Finding Tests and Measures,https://researchguides.case.edu/measures
526,Social & Behavioral Sciences,How To Use KSL Research Guides,https://researchguides.case.edu/research-guides
527,Social & Behavioral Sciences,Psychology,https://researchguides.case.edu/psychology
528,Social & Behavioral Sciences,Sociology,https://researchguides.case.edu/sociology
529,Social & Behavioral Sciences,Think Forum: Robert Sapolsky (2017),https://researchguides.case.edu/RobertSapolsky
530,Social & Behavioral Sciences,USSO 234 Questions of Identity,https://researchguides.case.edu/USSO234
531,Social & Behavioral Sciences,USSO 275 - Psychology of Creativity,https://researchguides.case.edu/USSO275
532,Social & Behavioral Sciences,USSO 288E Music in Early Childhood,https://researchguides.case.edu/USSO288E
533,Social & Behavioral Sciences,USSO 290V-100 Education and Inequality,https://researchguides.case.edu/USSO290V-100
534,Social & Behavioral Sciences,USSO 290W Understanding Body Image,https://researchguides.case.edu/USSO290W
535,Social & Behavioral Sciences,Writing Guides and Handbooks,https://researchguides.case.edu/writingguides
536,Sociology,Sociology,https://researchguides.case.edu/sociology
537,Theatre,Theater,https://researchguides.case.edu/theater
