,Category,Subject,Link
321,Social Work & Psychology,Social Work,https://infoguides.gmu.edu/socialwork
322,Social Work & Psychology,SOCW 375: Human Behavior and the Family Life Course,https://infoguides.gmu.edu/socw375
323,"Terrorism, Conflict & Security",AIT 678: National Security Challenges,https://infoguides.gmu.edu/AIT678
324,"Terrorism, Conflict & Security",Biodefense (Policy),https://infoguides.gmu.edu/biodefense
325,"Terrorism, Conflict & Security",CONF 101: Conflict and Our World,https://infoguides.gmu.edu/conf101
326,"Terrorism, Conflict & Security",CONF 490 - RS: Integration,https://infoguides.gmu.edu/conf490
327,"Terrorism, Conflict & Security",Conflict Analysis and Resolution,https://infoguides.gmu.edu/conflict
328,"Terrorism, Conflict & Security",Evaluating Peacebuilding Projects,https://infoguides.gmu.edu/evalpeace
329,"Terrorism, Conflict & Security",Integrative Studies,https://infoguides.gmu.edu/INTS
330,"Terrorism, Conflict & Security",International Security,https://infoguides.gmu.edu/isec
331,"Terrorism, Conflict & Security",PUAD 637 - Managing Homeland Security,https://infoguides.gmu.edu/puad637
332,"Terrorism, Conflict & Security",Resources for S-CAR Students Abroad,https://infoguides.gmu.edu/scar-afar
333,"Terrorism, Conflict & Security",Terrorism,https://infoguides.gmu.edu/terrorism
334,Writing & Citing,Case Studies,https://infoguides.gmu.edu/casestudies
335,Writing & Citing,Cited Reference Searching,https://infoguides.gmu.edu/cited
336,Writing & Citing,Citing Data,https://infoguides.gmu.edu/citingdata
337,Writing & Citing,Dissertation Proposal Resources,https://infoguides.gmu.edu/990
338,Writing & Citing,Literature Reviews and Field Statements,https://infoguides.gmu.edu/litreview
339,Writing & Citing,Scientific Writing,https://infoguides.gmu.edu/sciwriting
340,Writing & Citing,Writing a literature review in Business and Economics,https://infoguides.gmu.edu/litrev
