,Category,Subject,Link
307,Philosophy and Religious Studies,Philosophy and Religious Studies,https://guides.lib.calpoly.edu/philosophy
308,Physics,COSAM Research Central,https://guides.lib.calpoly.edu/cosam
309,Physics,"Physics, Astronomy & Geology",https://guides.lib.calpoly.edu/physics
310,Political Science,Government Information and Resources,https://guides.lib.calpoly.edu/governmentinformation
311,Political Science,Masters in Public Policy,https://guides.lib.calpoly.edu/mastersinpublicpolicy
312,Political Science,Political Science,https://guides.lib.calpoly.edu/politicalscience
313,Political Science,Political Science 225,https://guides.lib.calpoly.edu/pols225
314,Political Science,Political Science 420,https://guides.lib.calpoly.edu/pols420
315,Political Science,Political Science 426,https://guides.lib.calpoly.edu/pols426
316,Psychology,Psychology 329 - Research Methods in Psychology,https://guides.lib.calpoly.edu/psychology329
317,Psychology,Psychology and Child Development,https://guides.lib.calpoly.edu/psy/childdevelopment
318,"Recreation, Parks, and Tourism Administration",CAFES Research Central,https://guides.lib.calpoly.edu/CAFES
319,"Recreation, Parks, and Tourism Administration","Recreation, Parks & Tourism Administration",https://guides.lib.calpoly.edu/CAFES/RPTA
320,"Recreation, Parks, and Tourism Administration","Recreation, Parks, & Tourism Administration Senior Project",https://guides.lib.calpoly.edu/rptaseniorproject
321,"Recreation, Parks, and Tourism Administration","RPTA 101 - Introduction to Recreation, Parks and Tourism",https://guides.lib.calpoly.edu/rpta101
322,"Recreation, Parks, and Tourism Administration","RPTA 110 - Orientation and College Success in Recreation, Parks and Tourism Administration",https://guides.lib.calpoly.edu/rpta110
323,Science,Biology,https://guides.lib.calpoly.edu/biology
324,Science,Chemistry & Biochemistry,https://guides.lib.calpoly.edu/chemistry
325,Science,COSAM Research Central,https://guides.lib.calpoly.edu/cosam
326,Science,Kinesiology,https://guides.lib.calpoly.edu/kinesiology
327,Science,Literature Reviews,https://guides.lib.calpoly.edu/literaturereview
328,Science,Mathematics & Statistics,https://guides.lib.calpoly.edu/math
329,Science,"Physics, Astronomy & Geology",https://guides.lib.calpoly.edu/physics
330,Social Sciences,"Social Sciences - (Anthropology, Geography, Sociology, Social Work)",https://guides.lib.calpoly.edu/socialsciences
331,Social Sciences,Sociology 355,https://guides.lib.calpoly.edu/sociology355
332,Social Sciences,University Archives,https://guides.lib.calpoly.edu/university-archives
333,Sociology and Social Work,"Social Sciences - (Anthropology, Geography, Sociology, Social Work)",https://guides.lib.calpoly.edu/socialsciences
334,Sociology and Social Work,Sociology 355,https://guides.lib.calpoly.edu/sociology355
335,Soil Science,CAFES Research Central,https://guides.lib.calpoly.edu/CAFES
336,Soil Science,Natural Resources & Environmental Sciences Senior Project,https://guides.lib.calpoly.edu/nresseniorproject
337,Soil Science,Natural Resources Management & Environmental Sciences,https://guides.lib.calpoly.edu/CAFES/NRES
338,Soil Science,NR 140 - Careers in Forestry and Environmental Management,https://guides.lib.calpoly.edu/nr140
339,Soil Science,NR 306 - Natural Resource Ecology and Habitat Management,https://guides.lib.calpoly.edu/nr306
340,Soil Science,NR 320 - Watershed Management and Restoration,https://guides.lib.calpoly.edu/nr320
341,Statistics,Mathematics & Statistics,https://guides.lib.calpoly.edu/math
342,Sustainability,Sustainability,https://guides.lib.calpoly.edu/sustainability
343,Theater and Dance,Theatre and Dance,https://guides.lib.calpoly.edu/theateranddance
344,Theater and Dance,Theatre History,https://guides.lib.calpoly.edu/theaterhistory
345,Wine,CAFES Research Central,https://guides.lib.calpoly.edu/CAFES
346,Wine,Wine & Viticulture,https://guides.lib.calpoly.edu/CAFES/WVIT
347,Wine,Wine & Viticulture Senior Project,https://guides.lib.calpoly.edu/WVITseniorproject
348,Wine,WVIT 101 - Orientation to Wine and Viticulture,https://guides.lib.calpoly.edu/wvit101
349,Wine,WVIT 331 - Viticulture II,https://guides.lib.calpoly.edu/wvit331
350,Women's and Gender Studies,University Archives,https://guides.lib.calpoly.edu/university-archives
351,Women's and Gender Studies,Women's & Gender Studies,https://guides.lib.calpoly.edu/womengenderstudies
352,World Languages and Cultures,Linguistics,https://guides.lib.calpoly.edu/linguistics
353,World Languages and Cultures,World Languages and Cultures,https://guides.lib.calpoly.edu/worldlanguages
