,Category,Subject,Link
319,Mathematics,Math 103: Introduction to Contemporary Mathematics,https://research.pugetsound.edu/math103
320,Mathematics,MATH 296: Seminar in Mathematical Modeling,https://research.pugetsound.edu/math296
321,Mathematics,MATH 420: Advanced Linear Algebra,https://research.pugetsound.edu/math420
322,Mathematics,MATHEMATICS: SUBJECT GUIDE,https://research.pugetsound.edu/mathematics
323,Music,Leroy Ostransky Guide,https://research.pugetsound.edu/ostransky
324,Music,Music 105: Music in the United States,https://research.pugetsound.edu/music105
325,Music,Music 221: Gender in Jazz,https://research.pugetsound.edu/music221
326,Music,Music 222: Music of the World's Peoples,https://research.pugetsound.edu/music222
327,Music,Music 223: Women in Music,https://research.pugetsound.edu/music223
328,Music,Music 393,https://research.pugetsound.edu/music393
329,Music,Music Faculty Workshop 2015,https://research.pugetsound.edu/music15
330,Music,MUSIC: SUBJECT GUIDE,https://research.pugetsound.edu/musicresearch
331,Neuroscience,NEUROSCIENCE: SUBJECT GUIDE,https://research.pugetsound.edu/nrsc
332,Neuroscience,PSYCHOLOGY: SUBJECT GUIDE,https://research.pugetsound.edu/psyc
333,Occupational Therapy,OCCUPATIONAL THERAPY: SUBJECT GUIDE,https://research.pugetsound.edu/OccupationalTherapy
334,Occupational Therapy,OT 634: Research and Evidence in Clinical Practice,https://research.pugetsound.edu/OT634
335,Occupational Therapy,OT 643: Biomechanical Approaches in OT,https://research.pugetsound.edu/OT643
336,Occupational Therapy,OT 693: Copyright Resources,https://research.pugetsound.edu/OT693
337,Occupational Therapy,Puget Sound OT Fieldwork Educator Resources,https://research.pugetsound.edu/otfieldwork
338,PacRim,"ASIA 495: PacRim Independent Experiential Study Project, 2017-2018",https://research.pugetsound.edu/pacrim17-18
339,PacRim,PacRim4Collins,https://research.pugetsound.edu/pacrim4collins
340,Philosophy,PHIL 210: Ancient Philosophy,https://research.pugetsound.edu/ancientphil
341,Philosophy,PHIL 285 Environmental Ethics,https://research.pugetsound.edu/PHIL285
342,Philosophy,PHIL 333: Philosophy of Emotions,https://research.pugetsound.edu/emotions
343,Philosophy,PHIL 378 / PG 348: Philosophy of Law,https://research.pugetsound.edu/philoflaw
344,Philosophy,PHIL 403: Love and Envy,https://research.pugetsound.edu/loveandenvy
345,Philosophy,PHIL 430: Philosophical Methodology,https://research.pugetsound.edu/philmethods
346,Philosophy,PHILOSOPHY: SUBJECT GUIDE,https://research.pugetsound.edu/philosophyresearch
347,Physical Therapy,PHYSICAL THERAPY: SUBJECT GUIDE,https://research.pugetsound.edu/PhysicalTherapy
348,Physical Therapy,PT 625: Introduction to Critical Inquiry,https://research.pugetsound.edu/PT625
349,Physics,Physics 222,https://research.pugetsound.edu/phys222
350,Physics,PHYSICS: SUBJECT GUIDE,https://research.pugetsound.edu/phys
351,Politics & Government,ENVR/P&G 382: Global Environmental Politics,https://research.pugetsound.edu/ENVR/PG382
352,Politics & Government,Find News,https://research.pugetsound.edu/news
353,Politics & Government,"PG 300: Methods, Analysis, and Argument in Political Literature",https://research.pugetsound.edu/pg300
354,Politics & Government,PG 325: African Politics,https://research.pugetsound.edu/pg325
355,Politics & Government,PG 333: International Law in Political Context,https://research.pugetsound.edu/pg333
356,Politics & Government,PG 353: Religion and U.S. Politics,https://research.pugetsound.edu/PG353
357,Politics & Government,PG 378: Chinese Political Economy,https://research.pugetsound.edu/pg378
358,Politics & Government,PG 380: Latin American Political Systems,https://research.pugetsound.edu/pg380
359,Politics & Government,PG 381: U.S. - Latin American Relations,https://research.pugetsound.edu/pg381
360,Politics & Government,PG 420: Senior Research Seminar in Comparative Politics,https://research.pugetsound.edu/pg420
361,Politics & Government,PHIL 378 / PG 348: Philosophy of Law,https://research.pugetsound.edu/philoflaw
362,Politics & Government,POLITICS & GOVERNMENT: SUBJECT GUIDE,https://research.pugetsound.edu/pg
363,Politics & Government,Statistics & Data Sources,https://research.pugetsound.edu/findstats
364,Psychology,EDUC 650: Final Evaluation Seminar in Counseling,https://research.pugetsound.edu/ED650
365,Psychology,EDUCATION: SUBJECT GUIDE,https://research.pugetsound.edu/edu
366,Psychology,NEUROSCIENCE: SUBJECT GUIDE,https://research.pugetsound.edu/nrsc
367,Psychology,PSYC 101: Introductory Psychology,https://research.pugetsound.edu/psyc101
368,Psychology,PSYC 325: History and Systems of Psychology,https://research.pugetsound.edu/psyc325
369,Psychology,PSYCHOLOGY: SUBJECT GUIDE,https://research.pugetsound.edu/psyc
370,Race & Pedagogy Conference,2014 Race & Pedagogy Conference Keynote & Spotlight Speakers: A Resource Guide,https://research.pugetsound.edu/rpcspeakers
371,Race & Pedagogy Conference,2014 Race & Pedagogy Conference Teaching Resources,https://research.pugetsound.edu/2014raceandpedagogy
372,Religious Studies,Early English Books Online (EEBO),https://research.pugetsound.edu/EEBO
373,Religious Studies,REL 204: Religions of the Book,https://research.pugetsound.edu/REL204
374,Religious Studies,REL 234: Chinese Religious Traditions,https://research.pugetsound.edu/religion234
375,Religious Studies,REL 332: Buddhism,https://research.pugetsound.edu/REL332
376,Religious Studies,Religion 215: Religion and Queer Politics,https://research.pugetsound.edu/religion215
377,Religious Studies,Religion 233: Japanese Religious Traditions,https://research.pugetsound.edu/japanesereligions
378,Religious Studies,Religion 303: Sexuality and Religion in Modern America,https://research.pugetsound.edu/religion303
379,Religious Studies,Religion 330: Religion in America,https://research.pugetsound.edu/rel330
380,Religious Studies,RELIGIOUS STUDIES: SUBJECT GUIDE,https://research.pugetsound.edu/religionresearch
381,"Science, Technology & Society",Early English Books Online (EEBO),https://research.pugetsound.edu/EEBO
382,"Science, Technology & Society","SCIENCE, TECHNOLOGY & SOCIETY: SUBJECT GUIDE",https://research.pugetsound.edu/STSResearch
383,"Science, Technology & Society","STS 201 : Science, Technology, and Society I - Antiquity to 1800",https://research.pugetsound.edu/STS201
384,"Science, Technology & Society","STS 202: Science, Technology and Society II Since 1800",https://research.pugetsound.edu/sts202
385,"Science, Technology & Society",STS 301 : Technology & Culture,https://research.pugetsound.edu/STS301
386,"Science, Technology & Society","STS 310: I, Robot: Humans & Machines in the 20th and 21st Centuries",https://research.pugetsound.edu/robots
387,"Science, Technology & Society",STS 325: Highway to History,https://research.pugetsound.edu/sts325
388,"Science, Technology & Society","STS 338: Apes & Angels, 1789-1882",https://research.pugetsound.edu/STS338
389,"Science, Technology & Society",STS 340: Finding Order in Nature,https://research.pugetsound.edu/sts340
390,"Science, Technology & Society",STS 345: Physics in the Modern World,https://research.pugetsound.edu/STS345
391,"Science, Technology & Society",STS 347: Better Living Through Chemistry,https://research.pugetsound.edu/sts347
392,"Science, Technology & Society",STS 366 : The History of Medicine,https://research.pugetsound.edu/sts366
393,"Science, Technology & Society",STS 370: Science & Religion: Historical Perspectives,https://research.pugetsound.edu/STS370
394,"Science, Technology & Society",STS 375: Science and Politics,https://research.pugetsound.edu/sts375
395,"Science, Technology & Society",STS 490: Senior Seminar,https://research.pugetsound.edu/sts490
396,Seminars in Scholarly Inquiry 1,Peer Research Advising,https://research.pugetsound.edu/peerresearch
397,Seminars in Scholarly Inquiry 1,SSI1-103: Alexander the Great,https://research.pugetsound.edu/c.php?g=304638
398,Seminars in Scholarly Inquiry 1,SSI1-105: Imagining the American West,https://research.pugetsound.edu/west
399,Seminars in Scholarly Inquiry 1,SSI1-106: Cleopatra: History and Myth,https://research.pugetsound.edu/c.php?g=571927
400,Seminars in Scholarly Inquiry 1,SSI1-108 Empowering Technologies: Energy in the 21st Century,https://research.pugetsound.edu/ssi1Spivey
401,Seminars in Scholarly Inquiry 1,"SSI1-111: Life, Death, and Meaning",https://research.pugetsound.edu/SSI111
402,Seminars in Scholarly Inquiry 1,"SSI1-112: Salsa, Samba, & Soccer: Popular Culture in Latin America",https://research.pugetsound.edu/samba
403,Seminars in Scholarly Inquiry 1,"SSI1-117: People, Plants, and Animals (Glover)",https://research.pugetsound.edu/SSI1-117
404,Seminars in Scholarly Inquiry 1,SSI1-118: Doing Gender,https://research.pugetsound.edu/SSI1118
405,Seminars in Scholarly Inquiry 1,SSI1-119: Einstein and Everything,https://research.pugetsound.edu/einstein
406,Seminars in Scholarly Inquiry 1,SSI1-120: Hagia Sophia: From the Emperor's Church to the Sultan's Mosque,https://research.pugetsound.edu/hagiasophia
407,Seminars in Scholarly Inquiry 1,SSI1-122: Ecotopia?,https://research.pugetsound.edu/ecotopia
408,Seminars in Scholarly Inquiry 1,"SSI1-123: Diego Rivera and Frida Kahlo, Lives of Art & Politics",https://research.pugetsound.edu/ssi1-123
409,Seminars in Scholarly Inquiry 1,SSI1-124: Utopia/Dystopia,https://research.pugetsound.edu/c.php?g=304448
410,Seminars in Scholarly Inquiry 1,SSI1-125: Geomythology of Ancient Catastrophes,https://research.pugetsound.edu/ssi1_125
411,Seminars in Scholarly Inquiry 1,SSI1-128: The Philosophy and Science of Human Nature,https://research.pugetsound.edu/philofhumannature
412,Seminars in Scholarly Inquiry 1,SSI1-129: Mao's China,https://research.pugetsound.edu/Mao
413,Seminars in Scholarly Inquiry 1,SSI1-132: Wild Things,https://research.pugetsound.edu/wildthings
414,Seminars in Scholarly Inquiry 1,SSI1-133: Not Just Fun and Games: Sport and Society in the Americas,https://research.pugetsound.edu/sport
415,Seminars in Scholarly Inquiry 1,SSI1-134B: Dreams and Desire: The Liminal World (Prof. Putnam),https://research.pugetsound.edu/dreams
416,Seminars in Scholarly Inquiry 1,SSI1-137: Una Descarga Latina: A History of Latino Popular Culture in the U.S.,https://research.pugetsound.edu/c.php?g=877008
417,Seminars in Scholarly Inquiry 1,SSI1-139: The Third Wave: Rock After the Beatles,https://research.pugetsound.edu/thirdwave
418,Seminars in Scholarly Inquiry 1,SSI1-141: Architectures of Power,https://research.pugetsound.edu/power
419,Seminars in Scholarly Inquiry 1,SSI1-146: Two Cultures with Prof. Toews,https://research.pugetsound.edu/ssi1_146
420,Seminars in Scholarly Inquiry 1,SSI1-148: Journalism and Democracy,https://research.pugetsound.edu/journalismanddemocracy
421,Seminars in Scholarly Inquiry 1,SSI1-149: Transgressive Bodies,https://research.pugetsound.edu/ssi1-149
422,Seminars in Scholarly Inquiry 1,SSI1-152: Gender and Performance,https://research.pugetsound.edu/ssi1-152
423,Seminars in Scholarly Inquiry 1,SSI1-158A: The Digital Age and Its Discontents,https://research.pugetsound.edu/digital
424,Seminars in Scholarly Inquiry 1,SSI1-161: Social Order & Human Freedom (Anderson-Connolly),https://research.pugetsound.edu/SSI1-161
425,Seminars in Scholarly Inquiry 1,SSI1-163: Gender Bending,https://research.pugetsound.edu/genderbending
426,Seminars in Scholarly Inquiry 1,SSI1-165 Never Really Alone: Symbioses and Parasitism Around and Within Us,https://research.pugetsound.edu/neveralone
427,Seminars in Scholarly Inquiry 1,SSI1-171: Medical Discourse and the Body,https://research.pugetsound.edu/medicaldiscourse
428,Seminars in Scholarly Inquiry 1,SSI1-174: Lethal Othering: Critiquing Genocidal Prejudice (Nowak),https://research.pugetsound.edu/SSI1-174
429,Seminars in Scholarly Inquiry 1,SSI1-176: American Autobiography from Franklin to Facebook,https://research.pugetsound.edu/facebook
430,Seminars in Scholarly Inquiry 1,SSI1-177A: What is Marriage For?,https://research.pugetsound.edu/marriage
431,Seminars in Scholarly Inquiry 1,SSI1-179: Women and Power in Byzantium,https://research.pugetsound.edu/byzantinewomen
432,Seminars in Scholarly Inquiry 1,SSI1-181: Science and Theater,https://research.pugetsound.edu/ssi1evans
433,Seminars in Scholarly Inquiry 1,SSI1-187: Communication Controversies: The Promise of American Romance,https://research.pugetsound.edu/SSI1187
434,Seminars in Scholarly Inquiry 1,SSI1-190: Translations on Stage,https://research.pugetsound.edu/c.php?g=399199
435,Seminars in Scholarly Inquiry 1,SSI1-192: Elvis & MJ: The Image of the Kings,https://research.pugetsound.edu/ssi1192
436,Seminars in Scholarly Inquiry 2,Peer Research Advising,https://research.pugetsound.edu/peerresearch
437,Seminars in Scholarly Inquiry 2,SSI2-101: Dionysus and the Art of Theatre,https://research.pugetsound.edu/dionysus
438,Seminars in Scholarly Inquiry 2,SSI2-103: Alexander the Great,https://research.pugetsound.edu/alexander
439,Seminars in Scholarly Inquiry 2,SSI2-104: Travel Writing and the Other,https://research.pugetsound.edu/travel
440,Seminars in Scholarly Inquiry 2,SSI2-105: Imagining the American West,https://research.pugetsound.edu/americanwest
441,Seminars in Scholarly Inquiry 2,SSI2-107: Leadership in American History,https://research.pugetsound.edu/leadership
442,Seminars in Scholarly Inquiry 2,SSI2-108: Empowering Technologies,https://research.pugetsound.edu/ssi2Spivey
443,Seminars in Scholarly Inquiry 2,"SSI2-109: Rhetoric, Film, and National Identity",https://research.pugetsound.edu/SSI2109
444,Seminars in Scholarly Inquiry 2,SSI2-110: Examining Dogs Through the Lens of Science,https://research.pugetsound.edu/dogs
445,Seminars in Scholarly Inquiry 2,"SSI2-111: Life, Death, and Meaning",https://research.pugetsound.edu/lifeandmeaning
446,Seminars in Scholarly Inquiry 2,"SSI2-112: Salsa, Samba, & Soccer: Popular Culture in Latin America",https://research.pugetsound.edu/salsa
447,Seminars in Scholarly Inquiry 2,SSI2-115:Imaging Blackness 2018,https://research.pugetsound.edu/ssi2115gordon
448,Seminars in Scholarly Inquiry 2,SSI2-116: Communicating Forgiveness & Revenge,https://research.pugetsound.edu/SSI2116
449,Seminars in Scholarly Inquiry 2,SSI2-117: Coming Out! The Gay Liberation Movement,https://research.pugetsound.edu/comingout
450,Seminars in Scholarly Inquiry 2,SSI2-118: Doing Gender,https://research.pugetsound.edu/SSI2118
451,Seminars in Scholarly Inquiry 2,SSI2-123: SETI: The Search for Extraterrestrial Intelligence,https://research.pugetsound.edu/SETI
452,Seminars in Scholarly Inquiry 2,SSI2-124: Utopia/Dystopia,https://research.pugetsound.edu/utopia
453,Seminars in Scholarly Inquiry 2,SSI2-128: The Philosophy and Science of Human Nature,https://research.pugetsound.edu/humannature
454,Seminars in Scholarly Inquiry 2,SSI2-131: Social Justice & Radical Politics in Early 20th-century America,https://research.pugetsound.edu/SSI2-131
455,Seminars in Scholarly Inquiry 2,SSI2-132: Wild Things,https://research.pugetsound.edu/wildthing
456,Seminars in Scholarly Inquiry 2,SSI2-134A&B: The Liminal World: Intersection of Dreams and Desire,https://research.pugetsound.edu/liminal
457,Seminars in Scholarly Inquiry 2,SSI2-135: An Unnatural Disaster: Hurricane Katrina,https://research.pugetsound.edu/katrina
458,Seminars in Scholarly Inquiry 2,SSI2-138: A Midsummer Night's Dream,https://research.pugetsound.edu/ssi2138s16
459,Seminars in Scholarly Inquiry 2,SSI2-139: The Third Wave: Rock After The Beatles,https://research.pugetsound.edu/ssi2-139
460,Seminars in Scholarly Inquiry 2,SSI2-141A: Architectures of Power (Duthely),https://research.pugetsound.edu/hiphop
461,Seminars in Scholarly Inquiry 2,SSI2-141B: Architectures of Power (Mahato),https://research.pugetsound.edu/architectures
462,Seminars in Scholarly Inquiry 2,SSI2-142: Pirates,https://research.pugetsound.edu/pirates
463,Seminars in Scholarly Inquiry 2,SSI2-143: Controversies of Communication and Technology,https://research.pugetsound.edu/SSI2143
464,Seminars in Scholarly Inquiry 2,SSI2-148: Medical Narratives,https://research.pugetsound.edu/mednarratives
465,Seminars in Scholarly Inquiry 2,SSI2-149: Creationism v. Evolutionism,https://research.pugetsound.edu/ssi2-149
466,Seminars in Scholarly Inquiry 2,SSI2-153: Scientific Controversies,https://research.pugetsound.edu/ssi2-153
467,Seminars in Scholarly Inquiry 2,SSI2-155: Issues in Disability (Prof. Hastings),https://research.pugetsound.edu/ssi2Hastings
468,Seminars in Scholarly Inquiry 2,SSI2-157: Chinese Painting in the West,https://research.pugetsound.edu/chinesepainting
469,Seminars in Scholarly Inquiry 2,SSI2-159: Evolution for All,https://research.pugetsound.edu/evolution
470,Seminars in Scholarly Inquiry 2,"SSI2-160: Modernism: Early 20th-century Art, Literature, and Music",https://research.pugetsound.edu/modernism
471,Seminars in Scholarly Inquiry 2,SSI2-167: The Russian Revolution,https://research.pugetsound.edu/revolution
472,Seminars in Scholarly Inquiry 2,SSI2-168: Zen Insights and Oversights,https://research.pugetsound.edu/c.php?g=644228
473,Seminars in Scholarly Inquiry 2,SSI2-169: A Year in the Life of William Shakespeare,https://research.pugetsound.edu/shakespeare
474,Seminars in Scholarly Inquiry 2,"SSI2-170: Space, Place and Values",https://research.pugetsound.edu/ssi2-170
475,Seminars in Scholarly Inquiry 2,SSI2-176: American Autobiography,https://research.pugetsound.edu/autobiography
476,Seminars in Scholarly Inquiry 2,SSI2-177: The Digital Present & Our Possible Techno Futures,https://research.pugetsound.edu/177
477,Seminars in Scholarly Inquiry 2,SSI2-178: Gershwin,https://research.pugetsound.edu/gershwin
478,Seminars in Scholarly Inquiry 2,"SSI2-179: Casting Shadows, Casting Light: A Russian Mystery",https://research.pugetsound.edu/ssi2-179
479,Seminars in Scholarly Inquiry 2,SSI2-180: The French Revolution,https://research.pugetsound.edu/frenchrevolution
480,Seminars in Scholarly Inquiry 2,SSI2-182: Against Equality? The Marriage Equality Movement and its Queer Critics,https://research.pugetsound.edu/againstequality
481,Seminars in Scholarly Inquiry 2,SSI2-190: Sources and Adaptations,https://research.pugetsound.edu/SSI2190
482,Seminars in Scholarly Inquiry 2,SSI2-192: Elvis & MJ: The Image of the Kings,https://research.pugetsound.edu/ssi2192
483,Seminars in Scholarly Inquiry 2,SSI2-194: Castles,https://research.pugetsound.edu/castles
484,Sociology & Anthropology,CONN 335: Race and Multiculturalism in the American Context,https://research.pugetsound.edu/CONN335
485,Sociology & Anthropology,CONN/IPE/SOAN 395: China and Latin America,https://research.pugetsound.edu/ipe395
486,Sociology & Anthropology,SOAN 101: Introduction to Sociology,https://research.pugetsound.edu/SOAN101
487,Sociology & Anthropology,SOAN 101: Introduction to Sociology (Struna),https://research.pugetsound.edu/soan101struna
488,Sociology & Anthropology,SOAN 102: Introduction to Anthropology,https://research.pugetsound.edu/SOAN102
489,Sociology & Anthropology,SOAN 102: Introduction to Anthropology (Barkin),https://research.pugetsound.edu/SOAN102Barkin
490,Sociology & Anthropology,SOAN 299: Ethnographic Methods,https://research.pugetsound.edu/SOAN299
491,Sociology & Anthropology,SOAN 490: Senior Thesis,https://research.pugetsound.edu/SOAN490
492,Sociology & Anthropology,SOCIOLOGY & ANTHROPOLOGY: SUBJECT GUIDE,https://research.pugetsound.edu/SOANsubject
493,Summer Academic Challenge,Summer Academic Challenge 2018,https://research.pugetsound.edu/SAC2018
494,Theatre Arts,365 Days/365 Plays,https://research.pugetsound.edu/365plays
495,Theatre Arts,Angels in America Production Guide,https://research.pugetsound.edu/angelsinamerica
496,Theatre Arts,Early English Books Online (EEBO),https://research.pugetsound.edu/EEBO
497,Theatre Arts,One Act Plays,https://research.pugetsound.edu/oneacts
498,Theatre Arts,Production Research,https://research.pugetsound.edu/productionresearch
499,Theatre Arts,Theatre 200B: Portfolio Project (Freeman),https://research.pugetsound.edu/theatre200Bfreeman
500,Theatre Arts,Theatre 200C: Portfolio Project (Smith),https://research.pugetsound.edu/thtr200smith
501,Theatre Arts,Theatre 217: Technical Theatre,https://research.pugetsound.edu/techtheatre
502,Theatre Arts,Theatre 250,https://research.pugetsound.edu/theatre250
503,Theatre Arts,Theatre 313: Directing,https://research.pugetsound.edu/c.php?g=392545
504,Theatre Arts,Theatre 323: Projects in Dramaturgy,https://research.pugetsound.edu/theatre323
505,Theatre Arts,Theatre 371: Conventions,https://research.pugetsound.edu/theatre371conventions
506,Theatre Arts,Theatre 371: Production History,https://research.pugetsound.edu/c.php?g=755182
507,Theatre Arts,Theatre 373: Landmark Productions,https://research.pugetsound.edu/theatrelandmark
508,Theatre Arts,Theatre 373: Actors,https://research.pugetsound.edu/theatre373actors
509,Theatre Arts,Theatre Arts Digital Image Collection,https://research.pugetsound.edu/theatreimages
510,Theatre Arts,Theatre: Subject Guide,https://research.pugetsound.edu/theatrer
511,Theatre Arts,Twelfth Night Production Guide,https://research.pugetsound.edu/twelfthnight
